40,680
40,679
40,679
40,680
40,680
40,679
40,680
40,679
40,679
40,679
40,679
40,680
40,679
40,680
40,679
40,679
40,679
40,680
40,680
40,679
40,679
40,679
40,679
40,679
40,680
40,679
40,679
40,679
40,679
40,679
40,679
40,679
40,679
40,679
40,679
40,679
40,679
40,679
40,679
40,679
40,679
40,679
40,679
40,679
40,679
40,679
40,679
40,679
40,679
40,679
40,679
40,678
40,679
40,679
40,679
40,679
40,679
40,679
40,679
40,679
40,679
40,679
40,679
40,679
40,679
40,678
40,679
40,678
40,679
40,678
40,679
40,679
40,678
40,678
40,678
40,678
40,679
40,679
40,679
40,678
40,679
40,679
40,678
40,678
40,678
40,678
40,679
40,678
40,679
40,678
40,679
40,678
39,678
39,679
40,678
40,678
40,678
40,679
40,678
40,678
40,678
40,679
40,678
39,678
40,678
40,678
39,678
40,678
40,678
39,678
40,678
39,678
40,678
40,678
40,678
40,678
40,678
40,678
39,678
39,678
40,678
39,678
40,678
40,678
40,678
40,677
40,678
39,678
40,678
40,677
40,678
40,677
39,677
39,678
40,677
39,677
39,677
40,677
39,677
39,678
40,677
40,677
40,677
39,677
40,678
39,678
39,677
39,677
39,677
39,677
39,677
39,677
40,677
39,677
40,677
39,677
39,677
39,677
40,677
39,677
39,677
39,677
39,676
40,677
39,677
39,677
39,678
39,677
39,677
39,677
39,677
39,677
39,676
39,677
39,677
39,677
39,677
39,677
39,677
39,677
39,676
39,677
39,676
39,677
39,677
39,677
39,677
39,676
39,676
39,676
39,677
39,676
39,676
39,676
39,676
39,677
39,676
39,676
39,676
39,676
39,676
39,676
39,677
38,676
39,677
39,676
39,676
39,675
39,676
39,676
39,676
39,676
39,676
39,676
39,676
39,675
39,676
39,675
39,676
39,676
39,676
39,676
38,676
39,676
38,676
39,676
39,675
38,676
38,676
39,675
38,676
38,675
39,676
39,675
39,675
38,676
38,675
38,675
39,675
38,675
38,675
38,675
38,675
38,675
38,675
38,676
38,675
38,675
38,675
38,674
38,675
38,675
38,675
38,675
38,675
38,674
38,674
38,675
38,675
38,674
38,675
38,674
38,675
38,675
38,675
38,674
38,675
38,674
38,674
38,674
38,674
38,673
38,674
38,674
38,674
38,674
38,675
38,674
38,674
38,674
38,674
38,674
38,675
38,675
38,674
38,675
38,675
38,675
38,674
38,674
38,675
38,674
38,674
38,674
38,674
38,674
38,674
38,674
38,674
38,674
38,674
38,674
38,674
38,674
38,674
38,674
38,674
38,674
38,674
38,674
38,674
38,674
38,674
38,674
38,674
38,673
38,674
38,673
38,674
38,674
38,673
38,673
38,674
38,673
38,674
38,673
38,673
38,674
38,673
37,673
37,673
38,673
37,673
37,673
37,673
37,673
38,673
38,673
38,673
38,673
37,673
37,673
38,673
37,673
37,673
38,673
37,673
37,673
37,673
37,673
37,672
37,672
37,673
37,672
37,673
37,673
37,672
37,673
37,672
37,672
37,673
37,673
37,672
37,672
37,672
37,673
37,673
37,672
37,672
37,673
36,673
37,672
37,673
37,673
37,673
36,672
36,672
36,672
36,673
37,672
36,672
37,672
37,673
36,673
36,673
37,672
36,673
37,673
37,673
36,673
36,673
36,673
36,673
36,673
36,673
36,673
36,673
36,672
36,673
36,673
36,673
36,673
36,673
35,673
36,673
35,673
36,673
36,673
35,673
36,673
36,673
36,673
35,673
36,673
35,673
35,673
35,673
35,673
36,674
36,673
35,673
35,674
35,674
35,674
35,673
35,674
35,673
35,674
35,673
35,674
35,674
35,674
35,674
35,674
35,674
35,674
35,674
35,674
35,674
35,674
35,674
35,674
35,674
35,674
35,674
35,674
35,674
35,675
35,674
35,674
34,674
35,674
34,675
35,674
34,675
35,675
34,675
34,675
35,675
35,675
34,675
34,676
35,676
34,676
34,676
34,675
34,675
34,676
33,676
34,676
34,676
34,676
34,676
34,677
34,676
33,677
34,677
34,676
34,677
33,677
34,677
34,677
34,677
33,677
33,677
33,677
33,678
33,678
33,677
33,678
33,678
33,678
33,678
33,678
33,678
33,678
33,678
33,679
33,678
33,678
33,679
33,679
33,679
33,679
33,679
33,679
33,679
33,679
33,679
33,679
33,679
32,680
33,680
33,680
33,680
33,680
33,680
32,680
33,680
32,680
33,680
32,681
32,680
33,681
32,680
32,680
32,680
32,681
32,681
32,681
33,681
32,681
32,681
32,681
32,681
32,681
32,681
32,682
32,682
32,681
32,681
32,681
32,682
32,682
32,682
32,682
32,682
32,682
32,682
32,682
32,682
32,682
32,682
32,682
32,682
32,682
32,682
32,682
32,682
32,682
32,682
32,683
32,682
32,682
32,682
32,683
32,683
32,683
32,682
32,683
32,683
32,683
32,683
32,683
32,683
32,683
32,682
32,683
32,683
32,683
32,683
32,683
32,683
32,683
32,682
32,683
32,683
32,683
32,682
32,683
32,683
32,683
32,683
32,683
32,683
32,683
32,683
32,683
32,683
32,683
32,682
32,683
32,683
32,683
32,683
32,683
32,683
32,682
32,682
32,683
32,683
32,683
32,683
32,683
32,683
32,683
32,683
32,683
32,683
32,683
32,683
32,683
32,683
32,683
32,683
32,683
32,683
32,683
32,682
32,683
32,683
32,683
32,683
32,683
32,683
32,683
32,683
32,683
32,683
32,682
32,682
32,683
32,683
32,683
32,683
32,683
32,683
31,683
32,683
32,683
32,683
32,682
32,683
32,683
32,683
32,683
32,683
32,683
32,683
32,683
32,683
32,683
32,682
32,683
32,683
32,683
32,683
32,683
32,683
32,683
32,683
32,683
32,683
32,683
32,682
32,684
32,683
32,683
32,682
32,683
32,683
32,683
32,682
32,682
32,683
32,682
32,682
32,683
31,683
32,682
32,683
32,683
32,682
32,683
32,682
32,683
32,683
32,682
32,682
32,683
32,683
32,683
31,683
32,683
32,683
31,683
32,683
32,682
32,683
32,683
32,682
32,683
32,683
32,682
32,683
32,682
32,683
32,683
32,683
31,683
32,683
32,683
32,683
32,683
32,683
31,683
32,683
31,683
31,683
32,682
32,682
32,683
32,683
32,682
32,683
32,683
32,683
32,682
32,683
32,683
32,682
32,683
31,683
32,682
32,683
32,682
32,683
32,683
32,683
32,683
32,683
32,683
32,683
32,683
32,683
32,682
32,683
32,683
32,683
32,683
32,683
31,683
32,683
32,683
32,683
32,682
32,683
32,682
32,682
32,683
32,683
32,682
32,683
32,682
32,683
32,683
32,683
32,683
32,683
32,682
31,683
32,683
32,682
32,683
32,683
32,682
32,682
32,682
32,682
32,683
32,682
31,682
32,683
32,683
32,683
32,682
32,682
32,683
32,683
32,683
31,682
31,683
32,682
32,682
32,682
32,683
32,682
32,682
32,682
32,683
32,682
32,683
32,682
31,682
32,682
32,682
32,682
32,682
32,682
32,682
32,682
31,682
32,682
32,682
31,682
32,682
32,682
32,682
32,682
32,683
32,682
32,682
32,682
32,682
32,682
32,682
32,683
32,682
32,682
31,682
31,682
32,682
31,683
32,682
32,682
32,683
32,682
32,682
31,682
32,682
32,683
32,682
32,683
32,682
32,682
32,682
32,682
32,682
32,682
32,682
32,683
32,682
32,682
31,682
32,682
32,682
32,683
32,682
31,683
32,682
32,683
32,682
31,682
32,683
32,682
32,682
32,682
32,682
31,682
32,683
31,682
31,682
32,683
32,683
32,682
31,682
31,682
31,682
31,682
32,683
32,682
32,682
31,682
32,682
31,682
32,682
32,683
31,682
32,682
32,682
32,682
32,682
32,683
32,682
32,682
32,682
32,682
32,682
32,682
31,682
32,682
31,682
32,682
32,682
31,682
32,682
32,682
32,683
32,682
31,683
32,682
32,682
32,682
32,683
32,683
32,682
31,682
31,683
31,682
31,682
32,682
31,683
32,682
31,682
31,682
32,682
32,682
32,683
31,683
32,682
32,683
31,682
32,682
32,683
32,682
32,682
32,682
31,682
31,682
32,682
31,682
32,682
32,682
32,682
32,682
32,682
32,682
32,682
31,682
31,682
31,682
31,682
31,682
31,682
32,682
32,682
31,682
32,682
32,682
31,682
31,682
31,682
32,682
32,682
31,682
32,682
31,683
32,682
32,682
31,682
31,682
31,682
31,682
32,682
31,682
32,682
32,682
32,682
31,682
31,681
31,682
31,682
32,682
32,682
32,682
31,682
31,682
32,681
32,682
31,682
31,682
31,682
32,682
31,682
31,682
32,681
31,682
31,681
31,682
32,682
31,682
31,682
31,681
31,682
31,681
31,682
32,681
32,682
31,682
31,681
31,681
31,682
31,681
32,681
32,682
32,681
32,681
32,682
32,682
32,681
32,681
32,682
31,682
31,682
31,682
32,682
31,681
31,682
31,682
31,682
31,682
31,682
32,682
31,682
32,682
31,682
31,682
31,682
31,681
32,682
31,681
31,682
31,682
31,682
31,683
31,682
31,682
32,681
31,682
31,682
31,682
32,682
31,682
31,682
31,682
31,681
31,682
32,682
31,682
31,681
31,682
32,682
31,681
32,681
31,681
31,681
31,682
31,682
31,682
31,682
31,682
32,682
31,682
31,682
31,681
32,681
32,682
31,681
31,682
31,682
31,681
31,682
31,681
31,682
31,681
31,682
31,682
31,681
31,682
31,681
31,682
31,682
31,681
31,682
31,682
31,682
31,682
31,681
31,681
31,681
31,681
31,681
32,682
31,682
31,682
31,682
32,681
31,681
31,681
32,681
31,681
31,682
31,682
31,681
30,681
31,682
31,682
31,681
31,681
31,681
31,682
31,681
31,682
31,681
31,681
31,681
31,681
31,681
31,681
31,681
31,681
31,681
31,681
31,681
31,681
31,681
31,681
31,681
31,681
31,681
31,681
31,681
31,681
31,681
31,681
31,681
31,681
31,681
30,680
31,681
31,681
31,681
31,681
31,681
31,681
31,681
31,681
31,681
31,681
31,681
31,680
31,681
31,681
31,681
31,681
31,681
31,681
31,681
31,681
31,681
31,681
30,681
31,681
31,681
31,681
31,680
31,681
31,680
31,681
31,681
30,681
31,681
31,681
31,681
30,681
31,681
31,681
31,681
31,681
31,681
31,681
30,681
31,680
31,681
31,680
31,681
31,680
30,680
30,681
30,681
30,680
31,681
30,681
31,680
31,681
30,680
31,680
31,680
31,680
30,681
31,681
31,680
30,681
31,680
31,681
31,680
31,680
31,680
31,681
31,680
31,680
31,681
30,680
30,681
31,680
30,681
30,680
31,680
31,680
31,680
31,680
30,680
30,680
31,680
31,680
31,680
31,680
30,680
30,680
31,680
31,681
31,680
31,680
31,680
30,680
30,680
31,680
30,680
30,680
30,680
30,680
31,680
30,680
30,680
30,680
30,680
30,680
30,679
31,680
30,680
30,680
30,680
31,680
30,680
30,680
30,680
31,680
30,680
30,680
30,680
30,680
30,680
30,680
30,680
30,680
31,679
30,680
30,680
30,680
30,680
30,680
30,679
30,680
30,680
30,680
30,680
30,679
30,679
30,679
30,679
30,679
30,680
30,679
30,680
30,680
30,679
30,679
30,680
30,679
30,679
30,679
30,679
30,679
30,679
30,679
30,679
30,679
30,679
30,679
30,679
30,679
30,678
30,679
30,678
30,679
30,679
30,679
30,679
30,679
30,679
30,679
30,679
30,679
30,679
30,679
30,678
30,679
30,679
30,679
30,679
30,679
30,679
30,679
30,679
30,679
30,679
30,679
30,679
30,678
30,679
30,678
30,679
30,679
30,679
30,679
30,679
30,678
30,679
30,679
30,678
30,679
30,678
30,678
30,679
30,679
30,678
30,678
30,678
30,678
30,678
30,679
30,678
30,678
30,678
30,679
30,678
30,678
30,678
30,678
29,678
30,678
30,679
30,678
29,678
30,678
30,678
30,678
29,678
30,678
30,678
29,678
30,678
29,678
29,678
29,678
30,678
30,678
29,678
29,678
29,678
29,677
30,678
30,678
29,678
30,678
29,677
29,677
29,678
30,677
30,677
29,677
30,678
30,678
29,677
29,677
29,678
30,677
29,677
29,677
29,677
29,677
30,677
29,677
29,677
29,677
29,677
29,677
29,677
29,677
29,677
29,677
29,677
29,677
29,677
29,677
29,677
29,677
29,677
29,677
29,677
29,677
29,677
29,677
29,677
29,677
29,677
29,677
29,677
29,677
29,677
29,676
29,677
29,676
29,677
29,677
29,676
29,676
29,676
29,677
29,676
29,676
29,676
29,677
29,676
29,676
29,676
29,676
29,676
29,676
29,676
29,677
29,676
29,676
29,676
29,676
29,676
29,676
29,676
29,676
29,676
29,676
29,675
29,676
29,676
29,676
29,676
29,676
29,675
29,676
29,676
29,676
29,675
29,676
29,675
29,675
29,676
29,675
29,675
29,675
29,675
29,675
29,675
29,675
29,675
29,675
29,675
29,675
28,676
29,675
29,675
29,675
29,675
29,675
29,675
29,675
28,675
28,675
28,675
29,675
28,675
29,675
29,674
28,675
29,674
28,674
29,674
28,675
28,675
28,674
28,675
28,674
29,674
29,674
28,674
28,675
28,674
28,674
28,675
28,675
28,674
28,674
28,674
28,674
28,675
28,674
28,674
28,674
28,674
28,674
28,674
28,674
28,674
28,674
28,674
28,674
28,674
28,674
28,674
28,674
28,674
28,674
28,674
28,674
28,673
28,674
28,674
28,674
28,674
28,674
28,674
27,674
27,673
28,674
28,673
28,674
28,674
28,674
28,673
27,674
28,674
27,674
27,674
27,673
27,674
27,674
27,674
27,674
27,674
27,674
27,673
27,674
27,673
27,674
27,673
27,674
27,674
27,673
27,673
27,673
27,674
27,674
27,674
27,673
27,673
27,673
27,674
27,673
27,673
27,673
27,673
27,673
27,674
27,673
27,674
27,674
27,674
27,673
27,673
27,673
26,673
27,673
27,673
27,673
27,673
27,674
26,673
26,673
26,673
26,673
26,673
27,673
26,673
27,673
26,673
26,673
26,673
26,673
26,673
26,674
26,674
26,673
26,674
26,674
26,674
26,673
26,674
26,673
26,673
26,673
26,674
26,673
26,673
26,674
26,674
26,674
26,674
26,673
26,674
26,674
